audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010747438-1-DEATH_CLAIM-C0-20180602,CPS-RC-9010747438-1-DEATH_CLAIM-C0-20180602-P1,QDC-CPS-RC-9010747438-1-DEATH_CLAIM-C0-20180602-P1,CLM0000943,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,40043.66,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010748070-1-DEATH_CLAIM-C0-20190211,CPS-RC-9010748070-1-DEATH_CLAIM-C0-20190211-P1,QDC-CPS-RC-9010748070-1-DEATH_CLAIM-C0-20190211-P1,CLM0000945,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6165.25,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010748517-1-DEATH_CLAIM-C0-20180508,CPS-RC-9010748517-1-DEATH_CLAIM-C0-20180508-P1,QDC-CPS-RC-9010748517-1-DEATH_CLAIM-C0-20180508-P1,CLM0000950,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5009.43,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010749968-1-DEATH_CLAIM-C0-20221025,CPS-RC-9010749968-1-DEATH_CLAIM-C0-20221025-P1,QDC-CPS-RC-9010749968-1-DEATH_CLAIM-C0-20221025-P1,CLM0000967,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010752477-1-DEATH_CLAIM-C0-20190620,CPS-RC-9010752477-1-DEATH_CLAIM-C0-20190620-P1,QDC-CPS-RC-9010752477-1-DEATH_CLAIM-C0-20190620-P1,CLM0000993,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,75784.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010753311-1-DEATH_CLAIM-C0-20210730,CPS-RC-9010753311-1-DEATH_CLAIM-C0-20210730-P1,QDC-CPS-RC-9010753311-1-DEATH_CLAIM-C0-20210730-P1,CLM0001005,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4515.5,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010753311-1-DEATH_CLAIM-C0-20210730,CPS-RC-9010753311-1-DEATH_CLAIM-C0-20210730-P2,QDC-CPS-RC-9010753311-1-DEATH_CLAIM-C0-20210730-P2,CLM0001005,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4515.5,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010753687-1-DEATH_CLAIM-C0-20240914,CPS-RC-9010753687-1-DEATH_CLAIM-C0-20240914-P1,QDC-CPS-RC-9010753687-1-DEATH_CLAIM-C0-20240914-P1,CLM0001007,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7898.88,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756020-1-DEATH_CLAIM-C0-20201217,CPS-RC-9010756020-1-DEATH_CLAIM-C0-20201217-P1,QDC-CPS-RC-9010756020-1-DEATH_CLAIM-C0-20201217-P1,CLM0001017,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5051.63,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756024-1-DEATH_CLAIM-C0-20250605,CPS-RC-9010756024-1-DEATH_CLAIM-C0-20250605-P1,QDC-CPS-RC-9010756024-1-DEATH_CLAIM-C0-20250605-P1,CLM0001018,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25075.51,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P1,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P1,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P2,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P2,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P3,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P3,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P4,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P4,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P5,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P5,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P6,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P6,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756033-1-DEATH_CLAIM-C0-20231027,CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P7,QDC-CPS-RC-9010756033-1-DEATH_CLAIM-C0-20231027-P7,CLM0001019,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1629.82,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756929-1-DEATH_CLAIM-C0-20250610,CPS-RC-9010756929-1-DEATH_CLAIM-C0-20250610-P1,QDC-CPS-RC-9010756929-1-DEATH_CLAIM-C0-20250610-P1,CLM0001062,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,26665.02,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010756931-1-DEATH_CLAIM-C0-20220905,CPS-RC-9010756931-1-DEATH_CLAIM-C0-20220905-P1,QDC-CPS-RC-9010756931-1-DEATH_CLAIM-C0-20220905-P1,CLM0001063,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,40015.7,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757042-1-DEATH_CLAIM-C0-20210520,CPS-RC-9010757042-1-DEATH_CLAIM-C0-20210520-P1,QDC-CPS-RC-9010757042-1-DEATH_CLAIM-C0-20210520-P1,CLM0001064,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5018.41,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757508-1-DEATH_CLAIM-C0-20200305,CPS-RC-9010757508-1-DEATH_CLAIM-C0-20200305-P1,QDC-CPS-RC-9010757508-1-DEATH_CLAIM-C0-20200305-P1,CLM0001065,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1308.82,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757508-1-DEATH_CLAIM-C0-20200305,CPS-RC-9010757508-1-DEATH_CLAIM-C0-20200305-P2,QDC-CPS-RC-9010757508-1-DEATH_CLAIM-C0-20200305-P2,CLM0001065,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1308.82,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757508-1-DEATH_CLAIM-C0-20200305,CPS-RC-9010757508-1-DEATH_CLAIM-C0-20200305-P3,QDC-CPS-RC-9010757508-1-DEATH_CLAIM-C0-20200305-P3,CLM0001065,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1308.81,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757536-1-DEATH_CLAIM-C0-20230918,CPS-RC-9010757536-1-DEATH_CLAIM-C0-20230918-P1,QDC-CPS-RC-9010757536-1-DEATH_CLAIM-C0-20230918-P1,CLM0001066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4240.68,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757536-1-DEATH_CLAIM-C0-20230918,CPS-RC-9010757536-1-DEATH_CLAIM-C0-20230918-P2,QDC-CPS-RC-9010757536-1-DEATH_CLAIM-C0-20230918-P2,CLM0001066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4240.68,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757536-1-DEATH_CLAIM-C0-20230918,CPS-RC-9010757536-1-DEATH_CLAIM-C0-20230918-P3,QDC-CPS-RC-9010757536-1-DEATH_CLAIM-C0-20230918-P3,CLM0001066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4240.67,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757817-1-DEATH_CLAIM-C0-20180318,CPS-RC-9010757817-1-DEATH_CLAIM-C0-20180318-P1,QDC-CPS-RC-9010757817-1-DEATH_CLAIM-C0-20180318-P1,CLM0001070,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5206.77,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010757817-1-DEATH_CLAIM-C0-20180318,CPS-RC-9010757817-1-DEATH_CLAIM-C0-20180318-P2,QDC-CPS-RC-9010757817-1-DEATH_CLAIM-C0-20180318-P2,CLM0001070,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5206.77,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010758549-1-DEATH_CLAIM-C0-20190202,CPS-RC-9010758549-1-DEATH_CLAIM-C0-20190202-P1,QDC-CPS-RC-9010758549-1-DEATH_CLAIM-C0-20190202-P1,CLM0001073,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010758573-1-DEATH_CLAIM-C0-20250704,CPS-RC-9010758573-1-DEATH_CLAIM-C0-20250704-P1,QDC-CPS-RC-9010758573-1-DEATH_CLAIM-C0-20250704-P1,CLM0001074,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010759357-1-DEATH_CLAIM-C0-20180701,CPS-RC-9010759357-1-DEATH_CLAIM-C0-20180701-P1,QDC-CPS-RC-9010759357-1-DEATH_CLAIM-C0-20180701-P1,CLM0001075,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5020.3,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760294-1-DEATH_CLAIM-C0-20200811,CPS-RC-9010760294-1-DEATH_CLAIM-C0-20200811-P1,QDC-CPS-RC-9010760294-1-DEATH_CLAIM-C0-20200811-P1,CLM0001096,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760297-1-DEATH_CLAIM-C0-20181214,CPS-RC-9010760297-1-DEATH_CLAIM-C0-20181214-P1,QDC-CPS-RC-9010760297-1-DEATH_CLAIM-C0-20181214-P1,CLM0001097,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25048.97,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760865-1-DEATH_CLAIM-C0-20200505,CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P1,QDC-CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P1,CLM0001108,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1725.31,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760865-1-DEATH_CLAIM-C0-20200505,CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P2,QDC-CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P2,CLM0001108,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1725.31,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760865-1-DEATH_CLAIM-C0-20200505,CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P3,QDC-CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P3,CLM0001108,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1725.31,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760865-1-DEATH_CLAIM-C0-20200505,CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P4,QDC-CPS-RC-9010760865-1-DEATH_CLAIM-C0-20200505-P4,CLM0001108,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1725.31,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760872-1-DEATH_CLAIM-C0-20190309,CPS-RC-9010760872-1-DEATH_CLAIM-C0-20190309-P1,QDC-CPS-RC-9010760872-1-DEATH_CLAIM-C0-20190309-P1,CLM0001109,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760872-1-DEATH_CLAIM-C0-20190309,CPS-RC-9010760872-1-DEATH_CLAIM-C0-20190309-P2,QDC-CPS-RC-9010760872-1-DEATH_CLAIM-C0-20190309-P2,CLM0001109,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010760872-1-DEATH_CLAIM-C0-20190309,CPS-RC-9010760872-1-DEATH_CLAIM-C0-20190309-P3,QDC-CPS-RC-9010760872-1-DEATH_CLAIM-C0-20190309-P3,CLM0001109,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010761874-1-DEATH_CLAIM-C0-20210731,CPS-RC-9010761874-1-DEATH_CLAIM-C0-20210731-P1,QDC-CPS-RC-9010761874-1-DEATH_CLAIM-C0-20210731-P1,CLM0001128,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010762319-1-DEATH_CLAIM-C0-20240625,CPS-RC-9010762319-1-DEATH_CLAIM-C0-20240625-P1,QDC-CPS-RC-9010762319-1-DEATH_CLAIM-C0-20240625-P1,CLM0001140,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10357.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010762319-1-DEATH_CLAIM-C0-20240625,CPS-RC-9010762319-1-DEATH_CLAIM-C0-20240625-P2,QDC-CPS-RC-9010762319-1-DEATH_CLAIM-C0-20240625-P2,CLM0001140,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,14661.86,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010762678-1-DEATH_CLAIM-C0-20190626,CPS-RC-9010762678-1-DEATH_CLAIM-C0-20190626-P1,QDC-CPS-RC-9010762678-1-DEATH_CLAIM-C0-20190626-P1,CLM0001147,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9049.49,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010763450-1-DEATH_CLAIM-C0-20230825,CPS-RC-9010763450-1-DEATH_CLAIM-C0-20230825-P1,QDC-CPS-RC-9010763450-1-DEATH_CLAIM-C0-20230825-P1,CLM0001158,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5015.1,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010764120-1-DEATH_CLAIM-C0-20230821,CPS-RC-9010764120-1-DEATH_CLAIM-C0-20230821-P1,QDC-CPS-RC-9010764120-1-DEATH_CLAIM-C0-20230821-P1,CLM0001159,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9042.65,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
