audit_timestamp,rollback_snapshot_id,production_dbf_flag,workbench_queue,review_queue_rank,reconstructed_claim_id,derivation_candidate_id,claim_family,blocker_category,governance_status,severity,remediability,business_review_required,replay_authorization_status,replay_eligibility,remediation_recommendation,business_explanation,orphan_impact,reconciliation_impact,priority_score,rulebook_lineage
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,196,RC-9011175626-1-DEATH_CLAIM-C0-20180125,QDC-CPS-RC-9011175626-1-DEATH_CLAIM-C0-20180125-P5,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6355,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,197,RC-9011175626-1-DEATH_CLAIM-C0-20180125,QDC-CPS-RC-9011175626-1-DEATH_CLAIM-C0-20180125-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6355,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,198,RC-9011175626-1-DEATH_CLAIM-C0-20180125,QDC-CPS-RC-9011175626-1-DEATH_CLAIM-C0-20180125-P4,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6355,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,199,RC-9011175626-1-DEATH_CLAIM-C0-20180125,QDC-CPS-RC-9011175626-1-DEATH_CLAIM-C0-20180125-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6355,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,200,RC-9011175626-1-DEATH_CLAIM-C0-20180125,QDC-CPS-RC-9011175626-1-DEATH_CLAIM-C0-20180125-P6,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6355,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,201,RC-9011175626-1-DEATH_CLAIM-C0-20180125,QDC-CPS-RC-9011175626-1-DEATH_CLAIM-C0-20180125-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6355,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,202,RC-9010778262-1-DEATH_CLAIM-C0-20190222,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C0-20190222-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6323,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,203,RC-9010778262-1-DEATH_CLAIM-C0-20190222,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C0-20190222-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6323,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,204,RC-9010778262-1-DEATH_CLAIM-C0-20190222,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C0-20190222-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6323,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,205,RC-9010778262-1-DEATH_CLAIM-C0-20190222,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C0-20190222-P5,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6314,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,206,RC-9010778262-1-DEATH_CLAIM-C1-20190604,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C1-20190604-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6314,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,207,RC-9010778262-1-DEATH_CLAIM-C0-20190222,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C0-20190222-P4,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6314,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,208,RC-9010778262-1-DEATH_CLAIM-C0-20190222,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C0-20190222-P6,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6314,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,209,RC-9010778262-1-DEATH_CLAIM-C1-20190604,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C1-20190604-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6314,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,210,RC-9010778262-1-DEATH_CLAIM-C1-20190604,QDC-CPS-RC-9010778262-1-DEATH_CLAIM-C1-20190604-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6314,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,211,RC-9010440345-1-DEATH_CLAIM-C0-20220822,QDC-CPS-RC-9010440345-1-DEATH_CLAIM-C0-20220822-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6304,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,212,RC-9010440345-1-DEATH_CLAIM-C0-20220822,QDC-CPS-RC-9010440345-1-DEATH_CLAIM-C0-20220822-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6304,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,213,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P7,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,214,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,215,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,216,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P8,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,217,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P5,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,218,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P6,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,219,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P4,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,220,RC-9010846459-1-DEATH_CLAIM-C0-20181231,QDC-CPS-RC-9010846459-1-DEATH_CLAIM-C0-20181231-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6285,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,221,RC-9010836057-1-DEATH_CLAIM-C1-20200325,QDC-CPS-RC-9010836057-1-DEATH_CLAIM-C1-20200325-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6265,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,222,RC-9010436691-1-DEATH_CLAIM-C0-20201203,QDC-CPS-RC-9010436691-1-DEATH_CLAIM-C0-20201203-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6259,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,223,RC-9010449075-1-DEATH_CLAIM-C0-20181127,QDC-CPS-RC-9010449075-1-DEATH_CLAIM-C0-20181127-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6246,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,224,RC-901142D978-1-DEATH_CLAIM-C1-20251023,QDC-CPS-RC-901142D978-1-DEATH_CLAIM-C1-20251023-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6237,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,225,RC-9010905677-1-DEATH_CLAIM-C1-20230405,QDC-CPS-RC-9010905677-1-DEATH_CLAIM-C1-20230405-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6234,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,226,RC-9010905677-1-DEATH_CLAIM-C1-20230405,QDC-CPS-RC-9010905677-1-DEATH_CLAIM-C1-20230405-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6234,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,227,RC-9010905677-1-DEATH_CLAIM-C1-20230405,QDC-CPS-RC-9010905677-1-DEATH_CLAIM-C1-20230405-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6234,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,228,RC-9010445719-1-DEATH_CLAIM-C0-20180329,QDC-CPS-RC-9010445719-1-DEATH_CLAIM-C0-20180329-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.623,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,229,RC-9010445719-1-DEATH_CLAIM-C0-20180329,QDC-CPS-RC-9010445719-1-DEATH_CLAIM-C0-20180329-P4,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.623,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,230,RC-9010445719-1-DEATH_CLAIM-C0-20180329,QDC-CPS-RC-9010445719-1-DEATH_CLAIM-C0-20180329-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.623,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,231,RC-9010445719-1-DEATH_CLAIM-C0-20180329,QDC-CPS-RC-9010445719-1-DEATH_CLAIM-C0-20180329-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.623,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,232,RC-9010780003-1-DEATH_CLAIM-C1-20240619,QDC-CPS-RC-9010780003-1-DEATH_CLAIM-C1-20240619-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6229,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,233,RC-9010545196-1-DEATH_CLAIM-C0-20230823,QDC-CPS-RC-9010545196-1-DEATH_CLAIM-C0-20230823-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6225,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,234,RC-9011212602-1-DEATH_CLAIM-C1-20210119,QDC-CPS-RC-9011212602-1-DEATH_CLAIM-C1-20210119-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6216,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,235,RC-9011212602-1-DEATH_CLAIM-C1-20210119,QDC-CPS-RC-9011212602-1-DEATH_CLAIM-C1-20210119-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6216,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,236,RC-9010474519-1-DEATH_CLAIM-C0-20180423,QDC-CPS-RC-9010474519-1-DEATH_CLAIM-C0-20180423-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6134,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,237,RC-9010474519-1-DEATH_CLAIM-C0-20180423,QDC-CPS-RC-9010474519-1-DEATH_CLAIM-C0-20180423-P4,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6134,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,238,RC-9010474519-1-DEATH_CLAIM-C0-20180423,QDC-CPS-RC-9010474519-1-DEATH_CLAIM-C0-20180423-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6134,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,239,RC-9010474519-1-DEATH_CLAIM-C0-20180423,QDC-CPS-RC-9010474519-1-DEATH_CLAIM-C0-20180423-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6134,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,240,RC-9010489508-1-DEATH_CLAIM-C0-20200127,QDC-CPS-RC-9010489508-1-DEATH_CLAIM-C0-20200127-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6104,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,241,RC-9010479749-1-DEATH_CLAIM-C0-20260105,QDC-CPS-RC-9010479749-1-DEATH_CLAIM-C0-20260105-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6023,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,242,RC-9010479749-1-DEATH_CLAIM-C0-20260105,QDC-CPS-RC-9010479749-1-DEATH_CLAIM-C0-20260105-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6023,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,243,RC-9010479749-1-DEATH_CLAIM-C0-20260105,QDC-CPS-RC-9010479749-1-DEATH_CLAIM-C0-20260105-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6023,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,244,RC-9011162387-1-DEATH_CLAIM-C1-20180710,QDC-CPS-RC-9011162387-1-DEATH_CLAIM-C1-20180710-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6016,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
