tracker_id,cfic_plan_code,ql_plan,in_plan_crosswalk,product_family,product_form,rate_category,requirement_level,confidence,qladmin_factor_table,qladmin_key_table,expected_source,priority_wave,source_received,source_received_date,source_file_location,extract_status,extract_complete_date,load_package_ready,qladmin_loaded,qladmin_load_date,loaded_by,validated_in_qladmin,validation_date,inventory_status_catalog,rate_gap_decision_catalog,notes,last_updated
9R2G|Loan Values,9R2G,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R2G|Net Premium,9R2G,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R2G|Other Required Factors,9R2G,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R2G|Reserve / Valuation,9R2G,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Cash / Surrender Values,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Gross Premium,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Loan Interest Rate,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Loan Values,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Net Premium,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Other Required Factors,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9R6G|Reserve / Valuation,9R6G,,N,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Cash / Surrender Values,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Gross Premium,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Loan Interest Rate,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Loan Values,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Net Premium,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Other Required Factors,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
9RWG|Reserve / Valuation,9RWG,"109R2G, 9RWG",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Cash / Surrender Values,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Gross Premium,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Loan Interest Rate,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Loan Values,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Net Premium,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Other Required Factors,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFN|Reserve / Valuation,ABFN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Cash / Surrender Values,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Gross Premium,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Loan Interest Rate,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Loan Values,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Net Premium,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Other Required Factors,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABFS|Reserve / Valuation,ABFS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Cash / Surrender Values,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Gross Premium,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Loan Interest Rate,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Loan Values,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Net Premium,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Other Required Factors,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMN|Reserve / Valuation,ABMN,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Cash / Surrender Values,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Gross Premium,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Loan Interest Rate,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Loan Values,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Net Premium,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Other Required Factors,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Extended-term and paid-up nonforfeiture factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ABMS|Reserve / Valuation,ABMS,"10ABFN, 10ABFS, 10ABMN, 10ADMS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Cash / Surrender Values,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Dividend / PUA,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Dividend / PUA,Expected only where explicitly stated,High,QuikDvs,QuikPlDv,Citizens dividend tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Gross Premium,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Loan Interest Rate,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Loan Values,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Net Premium,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Other Required Factors,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Paid-up-addition/dividend scale or PUA purchase factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP2|Reserve / Valuation,ALP2,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Cash / Surrender Values,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Dividend / PUA,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Dividend / PUA,Expected only where explicitly stated,High,QuikDvs,QuikPlDv,Citizens dividend tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Gross Premium,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Loan Interest Rate,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Loan Values,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Net Premium,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Other Required Factors,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Paid-up-addition/dividend scale or PUA purchase factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALP6|Reserve / Valuation,ALP6,"10ALP2, ALPS",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Cash / Surrender Values,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Dividend / PUA,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Dividend / PUA,Expected only where explicitly stated,High,QuikDvs,QuikPlDv,Citizens dividend tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Gross Premium,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Loan Interest Rate,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Loan Values,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Net Premium,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Other Required Factors,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Paid-up-addition/dividend scale or PUA purchase factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPF|Reserve / Valuation,ALPF,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Cash / Surrender Values,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Cash / Surrender Values,Expected,High,QuikCvs,QuikPlCv,Green sheets / CFIC_Cash_Values,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Dividend / PUA,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Dividend / PUA,Expected only where explicitly stated,High,QuikDvs,QuikPlDv,Citizens dividend tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Gross Premium,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Gross Premium,Expected,High,QuikGps,QuikPlGp,Access / premium tables,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Loan Interest Rate,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Interest Rate,8%,High,,,Plan setup / QuikPlan fields,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Loan Values,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Loan Values,Expected,High,,,Loan factor tables / plan setup,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Net Premium,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Net Premium,Expected for valuation/nonforfeiture,High,QuikNps,QuikPlTv,Green sheets (paid-up),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Other Required Factors,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Other Required Factors,Paid-up-addition/dividend scale or PUA purchase factors,High,QuikNff,,NFO / ETI / special factors,Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
ALPM|Reserve / Valuation,ALPM,"10ALPF, ALPM",Y,Traditional Permanent Life,Whole life / limited pay / special permanent,Reserve / Valuation,Expected,High,QuikTvs,QuikPlTv,Green sheets (terminal reserve),Wave 1,N,,,Not Started,,N,N,,,N,,Not Reviewed,TBD,,2026-07-11
