canonical_beneficiary_stage_id,canonical_payment_stage_id,reconstructed_claim_id,policy_number,beneficiary_name_id,relationship_code,distribution_type,equal_split_indicator,inferred_distribution_indicator,beneficiary_sequence,inferred_share_pct,canonical_status,derivation_lineage,source_beneficiary_distribution_candidate_id,production_dbf_flag
CBS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4,RC-9010398591-1-DEATH_CLAIM-C0-20190827,9010398591,697225,PE,SEQUENTIAL_SPLIT,Y,N,4,11.11,BENEFICIARY_STAGED,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4|BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4,BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P4,N
CBS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5,RC-9010398591-1-DEATH_CLAIM-C0-20190827,9010398591,697226,PE,SEQUENTIAL_SPLIT,Y,N,5,11.11,BENEFICIARY_STAGED,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5|BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5,BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P5,N
CBS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6,RC-9010398591-1-DEATH_CLAIM-C0-20190827,9010398591,697227,PE,SEQUENTIAL_SPLIT,Y,N,6,11.11,BENEFICIARY_STAGED,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6|BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6,BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P6,N
CBS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7,RC-9010398591-1-DEATH_CLAIM-C0-20190827,9010398591,697228,PE,SEQUENTIAL_SPLIT,Y,N,7,11.11,BENEFICIARY_STAGED,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7|BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7,BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P7,N
CBS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8,RC-9010398591-1-DEATH_CLAIM-C0-20190827,9010398591,697229,PE,SEQUENTIAL_SPLIT,Y,N,8,11.11,BENEFICIARY_STAGED,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8|BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8,BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P8,N
CBS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P9,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P9,RC-9010398591-1-DEATH_CLAIM-C0-20190827,9010398591,697230,PE,SEQUENTIAL_SPLIT,Y,N,9,11.11,BENEFICIARY_STAGED,CPS-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P9|BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P9,BDC-RC-9010398591-1-DEATH_CLAIM-C0-20190827-P9,N
CBS-RC-9010401181-1-DEATH_CLAIM-C0-20180316-P1,CPS-RC-9010401181-1-DEATH_CLAIM-C0-20180316-P1,RC-9010401181-1-DEATH_CLAIM-C0-20180316,9010401181,703423,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010401181-1-DEATH_CLAIM-C0-20180316-P1|BDC-RC-9010401181-1-DEATH_CLAIM-C0-20180316-P1,BDC-RC-9010401181-1-DEATH_CLAIM-C0-20180316-P1,N
CBS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,RC-9010402010-1-DEATH_CLAIM-C0-20221021,9010402010,588001,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1|BDC-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,BDC-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,N
CBS-RC-9010402014-1-DEATH_CLAIM-C0-20230913-P1,CPS-RC-9010402014-1-DEATH_CLAIM-C0-20230913-P1,RC-9010402014-1-DEATH_CLAIM-C0-20230913,9010402014,689946,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010402014-1-DEATH_CLAIM-C0-20230913-P1|BDC-RC-9010402014-1-DEATH_CLAIM-C0-20230913-P1,BDC-RC-9010402014-1-DEATH_CLAIM-C0-20230913-P1,N
CBS-RC-9010404857-1-DEATH_CLAIM-C0-20180118-P1,CPS-RC-9010404857-1-DEATH_CLAIM-C0-20180118-P1,RC-9010404857-1-DEATH_CLAIM-C0-20180118,9010404857,707137,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010404857-1-DEATH_CLAIM-C0-20180118-P1|BDC-RC-9010404857-1-DEATH_CLAIM-C0-20180118-P1,BDC-RC-9010404857-1-DEATH_CLAIM-C0-20180118-P1,N
CBS-RC-9010406962-1-DEATH_CLAIM-C0-20210726-P1,CPS-RC-9010406962-1-DEATH_CLAIM-C0-20210726-P1,RC-9010406962-1-DEATH_CLAIM-C0-20210726,9010406962,706888,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010406962-1-DEATH_CLAIM-C0-20210726-P1|BDC-RC-9010406962-1-DEATH_CLAIM-C0-20210726-P1,BDC-RC-9010406962-1-DEATH_CLAIM-C0-20210726-P1,N
CBS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P1,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P1,RC-9010407533-1-DEATH_CLAIM-C0-20250911,9010407533,588108,PE,SEQUENTIAL_SPLIT,Y,N,1,25.00,BENEFICIARY_STAGED,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P1|BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P1,BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P1,N
CBS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P2,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P2,RC-9010407533-1-DEATH_CLAIM-C0-20250911,9010407533,588109,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P2|BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P2,BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P2,N
CBS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P3,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P3,RC-9010407533-1-DEATH_CLAIM-C0-20250911,9010407533,695259,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P3|BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P3,BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P3,N
CBS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P4,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P4,RC-9010407533-1-DEATH_CLAIM-C0-20250911,9010407533,695260,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P4|BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P4,BDC-RC-9010407533-1-DEATH_CLAIM-C0-20250911-P4,N
CBS-RC-9010410566-1-DEATH_CLAIM-C0-20230429-P1,CPS-RC-9010410566-1-DEATH_CLAIM-C0-20230429-P1,RC-9010410566-1-DEATH_CLAIM-C0-20230429,9010410566,697767,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010410566-1-DEATH_CLAIM-C0-20230429-P1|BDC-RC-9010410566-1-DEATH_CLAIM-C0-20230429-P1,BDC-RC-9010410566-1-DEATH_CLAIM-C0-20230429-P1,N
CBS-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P1,CPS-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P1,RC-9010411499-1-DEATH_CLAIM-C0-20200830,9010411499,711170,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P1|BDC-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P1,BDC-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P1,N
CBS-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P2,CPS-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P2,RC-9010411499-1-DEATH_CLAIM-C0-20200830,9010411499,697780,B1,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P2|BDC-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P2,BDC-RC-9010411499-1-DEATH_CLAIM-C0-20200830-P2,N
CBS-RC-9010411499-1-DEATH_CLAIM-C1-20210930-P1,CPS-RC-9010411499-1-DEATH_CLAIM-C1-20210930-P1,RC-9010411499-1-DEATH_CLAIM-C1-20210930,9010411499,711170,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010411499-1-DEATH_CLAIM-C1-20210930-P1|BDC-RC-9010411499-1-DEATH_CLAIM-C1-20210930-P1,BDC-RC-9010411499-1-DEATH_CLAIM-C1-20210930-P1,N
CBS-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P1,CPS-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P1,RC-9010411727-1-DEATH_CLAIM-C0-20190315,9010411727,707149,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P1|BDC-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P1,BDC-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P1,N
CBS-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P2,CPS-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P2,RC-9010411727-1-DEATH_CLAIM-C0-20190315,9010411727,707150,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P2|BDC-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P2,BDC-RC-9010411727-1-DEATH_CLAIM-C0-20190315-P2,N
CBS-RC-9010412522-1-DEATH_CLAIM-C0-20190718-P1,CPS-RC-9010412522-1-DEATH_CLAIM-C0-20190718-P1,RC-9010412522-1-DEATH_CLAIM-C0-20190718,9010412522,697787,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010412522-1-DEATH_CLAIM-C0-20190718-P1|BDC-RC-9010412522-1-DEATH_CLAIM-C0-20190718-P1,BDC-RC-9010412522-1-DEATH_CLAIM-C0-20190718-P1,N
CBS-RC-9010412526-1-DEATH_CLAIM-C0-20200727-P1,CPS-RC-9010412526-1-DEATH_CLAIM-C0-20200727-P1,RC-9010412526-1-DEATH_CLAIM-C0-20200727,9010412526,588157,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010412526-1-DEATH_CLAIM-C0-20200727-P1|BDC-RC-9010412526-1-DEATH_CLAIM-C0-20200727-P1,BDC-RC-9010412526-1-DEATH_CLAIM-C0-20200727-P1,N
CBS-RC-9010413417-1-DEATH_CLAIM-C0-20181227-P1,CPS-RC-9010413417-1-DEATH_CLAIM-C0-20181227-P1,RC-9010413417-1-DEATH_CLAIM-C0-20181227,9010413417,697804,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010413417-1-DEATH_CLAIM-C0-20181227-P1|BDC-RC-9010413417-1-DEATH_CLAIM-C0-20181227-P1,BDC-RC-9010413417-1-DEATH_CLAIM-C0-20181227-P1,N
CBS-RC-9010413628-1-DEATH_CLAIM-C0-20210531-P1,CPS-RC-9010413628-1-DEATH_CLAIM-C0-20210531-P1,RC-9010413628-1-DEATH_CLAIM-C0-20210531,9010413628,553846,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010413628-1-DEATH_CLAIM-C0-20210531-P1|BDC-RC-9010413628-1-DEATH_CLAIM-C0-20210531-P1,BDC-RC-9010413628-1-DEATH_CLAIM-C0-20210531-P1,N
CBS-RC-9010414235-1-DEATH_CLAIM-C0-20201120-P1,CPS-RC-9010414235-1-DEATH_CLAIM-C0-20201120-P1,RC-9010414235-1-DEATH_CLAIM-C0-20201120,9010414235,697809,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010414235-1-DEATH_CLAIM-C0-20201120-P1|BDC-RC-9010414235-1-DEATH_CLAIM-C0-20201120-P1,BDC-RC-9010414235-1-DEATH_CLAIM-C0-20201120-P1,N
CBS-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P1,CPS-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P1,RC-9010415834-1-DEATH_CLAIM-C0-20200601,9010415834,710287,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P1|BDC-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P1,BDC-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P1,N
CBS-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P2,CPS-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P2,RC-9010415834-1-DEATH_CLAIM-C0-20200601,9010415834,697811,B1,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P2|BDC-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P2,BDC-RC-9010415834-1-DEATH_CLAIM-C0-20200601-P2,N
CBS-RC-9010417200-1-DEATH_CLAIM-C0-20200521-P1,CPS-RC-9010417200-1-DEATH_CLAIM-C0-20200521-P1,RC-9010417200-1-DEATH_CLAIM-C0-20200521,9010417200,705761,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010417200-1-DEATH_CLAIM-C0-20200521-P1|BDC-RC-9010417200-1-DEATH_CLAIM-C0-20200521-P1,BDC-RC-9010417200-1-DEATH_CLAIM-C0-20200521-P1,N
CBS-RC-9010418088-1-DEATH_CLAIM-C0-20240629-P1,CPS-RC-9010418088-1-DEATH_CLAIM-C0-20240629-P1,RC-9010418088-1-DEATH_CLAIM-C0-20240629,9010418088,590449,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010418088-1-DEATH_CLAIM-C0-20240629-P1|BDC-RC-9010418088-1-DEATH_CLAIM-C0-20240629-P1,BDC-RC-9010418088-1-DEATH_CLAIM-C0-20240629-P1,N
CBS-RC-9010418562-1-DEATH_CLAIM-C0-20180504-P1,CPS-RC-9010418562-1-DEATH_CLAIM-C0-20180504-P1,RC-9010418562-1-DEATH_CLAIM-C0-20180504,9010418562,698059,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010418562-1-DEATH_CLAIM-C0-20180504-P1|BDC-RC-9010418562-1-DEATH_CLAIM-C0-20180504-P1,BDC-RC-9010418562-1-DEATH_CLAIM-C0-20180504-P1,N
CBS-RC-9010424798-1-DEATH_CLAIM-C0-20230921-P1,CPS-RC-9010424798-1-DEATH_CLAIM-C0-20230921-P1,RC-9010424798-1-DEATH_CLAIM-C0-20230921,9010424798,588273,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010424798-1-DEATH_CLAIM-C0-20230921-P1|BDC-RC-9010424798-1-DEATH_CLAIM-C0-20230921-P1,BDC-RC-9010424798-1-DEATH_CLAIM-C0-20230921-P1,N
CBS-RC-9010425718-1-DEATH_CLAIM-C0-20181217-P1,CPS-RC-9010425718-1-DEATH_CLAIM-C0-20181217-P1,RC-9010425718-1-DEATH_CLAIM-C0-20181217,9010425718,683096,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010425718-1-DEATH_CLAIM-C0-20181217-P1|BDC-RC-9010425718-1-DEATH_CLAIM-C0-20181217-P1,BDC-RC-9010425718-1-DEATH_CLAIM-C0-20181217-P1,N
CBS-RC-9010425720-1-DEATH_CLAIM-C0-20201105-P1,CPS-RC-9010425720-1-DEATH_CLAIM-C0-20201105-P1,RC-9010425720-1-DEATH_CLAIM-C0-20201105,9010425720,697878,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010425720-1-DEATH_CLAIM-C0-20201105-P1|BDC-RC-9010425720-1-DEATH_CLAIM-C0-20201105-P1,BDC-RC-9010425720-1-DEATH_CLAIM-C0-20201105-P1,N
CBS-RC-9010425845-1-DEATH_CLAIM-C0-20210625-P1,CPS-RC-9010425845-1-DEATH_CLAIM-C0-20210625-P1,RC-9010425845-1-DEATH_CLAIM-C0-20210625,9010425845,588281,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010425845-1-DEATH_CLAIM-C0-20210625-P1|BDC-RC-9010425845-1-DEATH_CLAIM-C0-20210625-P1,BDC-RC-9010425845-1-DEATH_CLAIM-C0-20210625-P1,N
CBS-RC-9010425928-1-DEATH_CLAIM-C0-20231017-P1,CPS-RC-9010425928-1-DEATH_CLAIM-C0-20231017-P1,RC-9010425928-1-DEATH_CLAIM-C0-20231017,9010425928,697883,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010425928-1-DEATH_CLAIM-C0-20231017-P1|BDC-RC-9010425928-1-DEATH_CLAIM-C0-20231017-P1,BDC-RC-9010425928-1-DEATH_CLAIM-C0-20231017-P1,N
CBS-RC-9010426657-1-DEATH_CLAIM-C0-20220923-P1,CPS-RC-9010426657-1-DEATH_CLAIM-C0-20220923-P1,RC-9010426657-1-DEATH_CLAIM-C0-20220923,9010426657,697910,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010426657-1-DEATH_CLAIM-C0-20220923-P1|BDC-RC-9010426657-1-DEATH_CLAIM-C0-20220923-P1,BDC-RC-9010426657-1-DEATH_CLAIM-C0-20220923-P1,N
CBS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P1,CPS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P1,RC-9010426858-1-DEATH_CLAIM-C0-20181213,9010426858,706008,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P1|BDC-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P1,BDC-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P1,N
CBS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P2,CPS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P2,RC-9010426858-1-DEATH_CLAIM-C0-20181213,9010426858,709116,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P2|BDC-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P2,BDC-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P2,N
CBS-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P1,CPS-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P1,RC-9010426961-1-DEATH_CLAIM-C0-20260125,9010426961,689369,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P1|BDC-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P1,BDC-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P1,N
CBS-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P2,CPS-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P2,RC-9010426961-1-DEATH_CLAIM-C0-20260125,9010426961,692073,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P2|BDC-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P2,BDC-RC-9010426961-1-DEATH_CLAIM-C0-20260125-P2,N
CBS-RC-9010427457-1-DEATH_CLAIM-C0-20231007-P1,CPS-RC-9010427457-1-DEATH_CLAIM-C0-20231007-P1,RC-9010427457-1-DEATH_CLAIM-C0-20231007,9010427457,697999,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010427457-1-DEATH_CLAIM-C0-20231007-P1|BDC-RC-9010427457-1-DEATH_CLAIM-C0-20231007-P1,BDC-RC-9010427457-1-DEATH_CLAIM-C0-20231007-P1,N
CBS-RC-9010427723-1-DEATH_CLAIM-C0-20180117-P1,CPS-RC-9010427723-1-DEATH_CLAIM-C0-20180117-P1,RC-9010427723-1-DEATH_CLAIM-C0-20180117,9010427723,708122,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010427723-1-DEATH_CLAIM-C0-20180117-P1|BDC-RC-9010427723-1-DEATH_CLAIM-C0-20180117-P1,BDC-RC-9010427723-1-DEATH_CLAIM-C0-20180117-P1,N
CBS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P1,CPS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P1,RC-9010428771-1-DEATH_CLAIM-C0-20200311,9010428771,703174,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P1|BDC-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P1,BDC-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P1,N
CBS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P2,CPS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P2,RC-9010428771-1-DEATH_CLAIM-C0-20200311,9010428771,703174,B1,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P2|BDC-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P2,BDC-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P2,N
CBS-RC-9010429064-1-DEATH_CLAIM-C0-20240110-P1,CPS-RC-9010429064-1-DEATH_CLAIM-C0-20240110-P1,RC-9010429064-1-DEATH_CLAIM-C0-20240110,9010429064,709272,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010429064-1-DEATH_CLAIM-C0-20240110-P1|BDC-RC-9010429064-1-DEATH_CLAIM-C0-20240110-P1,BDC-RC-9010429064-1-DEATH_CLAIM-C0-20240110-P1,N
CBS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P1,CPS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P1,RC-9010429259-1-DEATH_CLAIM-C0-20200707,9010429259,697976,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P1|BDC-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P1,BDC-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P1,N
CBS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P2,CPS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P2,RC-9010429259-1-DEATH_CLAIM-C0-20200707,9010429259,697977,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P2|BDC-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P2,BDC-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P2,N
CBS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P3,CPS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P3,RC-9010429259-1-DEATH_CLAIM-C0-20200707,9010429259,710004,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P3|BDC-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P3,BDC-RC-9010429259-1-DEATH_CLAIM-C0-20200707-P3,N
CBS-RC-9010429532-1-DEATH_CLAIM-C0-20210810-P1,CPS-RC-9010429532-1-DEATH_CLAIM-C0-20210810-P1,RC-9010429532-1-DEATH_CLAIM-C0-20210810,9010429532,697982,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010429532-1-DEATH_CLAIM-C0-20210810-P1|BDC-RC-9010429532-1-DEATH_CLAIM-C0-20210810-P1,BDC-RC-9010429532-1-DEATH_CLAIM-C0-20210810-P1,N
CBS-RC-9010429558-1-DEATH_CLAIM-C0-20210821-P1,CPS-RC-9010429558-1-DEATH_CLAIM-C0-20210821-P1,RC-9010429558-1-DEATH_CLAIM-C0-20210821,9010429558,710259,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010429558-1-DEATH_CLAIM-C0-20210821-P1|BDC-RC-9010429558-1-DEATH_CLAIM-C0-20210821-P1,BDC-RC-9010429558-1-DEATH_CLAIM-C0-20210821-P1,N
CBS-RC-9010429958-1-DEATH_CLAIM-C0-20260221-P1,CPS-RC-9010429958-1-DEATH_CLAIM-C0-20260221-P1,RC-9010429958-1-DEATH_CLAIM-C0-20260221,9010429958,698035,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010429958-1-DEATH_CLAIM-C0-20260221-P1|BDC-RC-9010429958-1-DEATH_CLAIM-C0-20260221-P1,BDC-RC-9010429958-1-DEATH_CLAIM-C0-20260221-P1,N
CBS-RC-9010429965-1-DEATH_CLAIM-C0-20251105-P1,CPS-RC-9010429965-1-DEATH_CLAIM-C0-20251105-P1,RC-9010429965-1-DEATH_CLAIM-C0-20251105,9010429965,698038,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010429965-1-DEATH_CLAIM-C0-20251105-P1|BDC-RC-9010429965-1-DEATH_CLAIM-C0-20251105-P1,BDC-RC-9010429965-1-DEATH_CLAIM-C0-20251105-P1,N
CBS-RC-9010430023-1-DEATH_CLAIM-C0-20201201-P1,CPS-RC-9010430023-1-DEATH_CLAIM-C0-20201201-P1,RC-9010430023-1-DEATH_CLAIM-C0-20201201,9010430023,698046,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010430023-1-DEATH_CLAIM-C0-20201201-P1|BDC-RC-9010430023-1-DEATH_CLAIM-C0-20201201-P1,BDC-RC-9010430023-1-DEATH_CLAIM-C0-20201201-P1,N
